AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
489134,http://www.marinespecies.org/aphia.php?p=taxdetails&id=489134,Pauropus danicus,"Hansen, 1903",unaccepted,basionym,220,Species,384691,Allopauropus danicus,"(Hansen, 1902)",489133,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Pauropus,"WoRMS (2021). Pauropus danicus Hansen, 1903. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=489134 on 2021-07-20",urn:lsid:marinespecies.org:taxname:489134,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
384697,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384697,Thalassopauropus remyi,"Bagnall, 1935",unaccepted,NA,220,Species,536233,Decapauropus remyi,"(Bagnall, 1935)",384696,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Thalassopauropus,"WoRMS (2021). Thalassopauropus remyi Bagnall, 1935. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384697 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384697,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
384704,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384704,Aphilodon maritimus,"Lawrence, 1963",accepted,NA,220,Species,384704,Aphilodon maritimus,"Lawrence, 1963",384703,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Aphilodontidae,Aphilodon,"Barber, A. D. (2021). World Database of littoral Myriapoda. Aphilodon maritimus Lawrence, 1963. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384704 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384704,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394796,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394796,Ballophilus riveroi,"Chamberlin, 1950",accepted,NA,220,Species,394796,Ballophilus riveroi,"Chamberlin, 1950",394605,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Ballophilidae,Ballophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Ballophilus riveroi Chamberlin, 1950. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394796 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394796,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394797,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394797,Caritohallex minirrhopus,"Crabill, 1960",accepted,NA,220,Species,394797,Caritohallex minirrhopus,"Crabill, 1960",394606,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Ballophilidae,Caritohallex,"Barber, A. D. (2021). World Database of littoral Myriapoda. Caritohallex minirrhopus Crabill, 1960. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394797 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394797,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
105488,http://www.marinespecies.org/aphia.php?p=taxdetails&id=105488,Henia bicarinata,"(Meinert, 1870)",accepted,NA,220,Species,105488,Henia bicarinata,"(Meinert, 1870)",105480,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Dignathodontidae,Henia,"Barber, A. D. (2021). World Database of littoral Myriapoda. Henia bicarinata (Meinert, 1870). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=105488 on 2021-07-20",urn:lsid:marinespecies.org:taxname:105488,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
384748,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384748,Clinopodes poseidonis,"(Verhoeff, 1901)",unaccepted,NA,220,Species,105491,Tuoba poseidonis,"(Verhoeff, 1901)",384747,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Clinopodes,"Barber, A. D. (2021). World Database of littoral Myriapoda. Clinopodes poseidonis (Verhoeff, 1901). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384748 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384748,1,NA,NA,NA,NA,exact,2010-07-08T12:30:58.723Z
394810,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394810,Erithophilus neopus,"Cook, 1899",accepted,NA,220,Species,394810,Erithophilus neopus,"Cook, 1899",394612,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Erithophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Erithophilus neopus Cook, 1899. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394810 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394810,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394800,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394800,Geophilus admarinus,"Chamberlin, 1952",accepted,NA,220,Species,394800,Geophilus admarinus,"Chamberlin, 1952",105481,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Geophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Geophilus admarinus Chamberlin, 1952. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394800 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394800,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
105489,http://www.marinespecies.org/aphia.php?p=taxdetails&id=105489,Geophilus algarum,"Brölemann, 1909",accepted,NA,220,Species,105489,Geophilus algarum,"Brölemann, 1909",105481,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Geophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Geophilus algarum Brölemann, 1909. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=105489 on 2021-07-20",urn:lsid:marinespecies.org:taxname:105489,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394801,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394801,Geophilus becki,"Chamberlin, 1951",accepted,NA,220,Species,394801,Geophilus becki,"Chamberlin, 1951",105481,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Geophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Geophilus becki Chamberlin, 1951. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394801 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394801,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394509,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394509,Geophilus flavus,"(De Geer, 1778)",accepted,NA,220,Species,394509,Geophilus flavus,"(De Geer, 1778)",105481,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Geophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Geophilus flavus (De Geer, 1778). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394509 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394509,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
105490,http://www.marinespecies.org/aphia.php?p=taxdetails&id=105490,Geophilus fucorum,"Brölemann, 1900",accepted,NA,220,Species,105490,Geophilus fucorum,"Brölemann, 1900",105481,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Geophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Geophilus fucorum Brölemann, 1900. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=105490 on 2021-07-20",urn:lsid:marinespecies.org:taxname:105490,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
