AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
1466747,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1466747,Pedicellina benedeni,"Foettinger, 1887",unaccepted,basionym,220,Species,111800,Barentsia benedeni,"(Foettinger, 1887)",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina benedeni Foettinger, 1887. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1466747 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1466747,1,NA,NA,NA,NA,exact,2020-11-17T15:42:17.760Z
111806,http://www.marinespecies.org/aphia.php?p=taxdetails&id=111806,Pedicellina cernua,"(Pallas, 1774)",accepted,NA,220,Species,111806,Pedicellina cernua,"(Pallas, 1774)",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina cernua (Pallas, 1774). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=111806 on 2021-07-19",urn:lsid:marinespecies.org:taxname:111806,1,0,0,0,NA,exact,2004-12-21T15:54:05Z
848638,http://www.marinespecies.org/aphia.php?p=taxdetails&id=848638,Pedicellina choanata,"O'Donoghue, 1924",accepted,NA,220,Species,848638,Pedicellina choanata,"O'Donoghue, 1924",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina choanata O'Donoghue, 1924. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=848638 on 2021-07-19",urn:lsid:marinespecies.org:taxname:848638,1,0,0,0,NA,exact,2015-05-31T04:23:55.663Z
156327,http://www.marinespecies.org/aphia.php?p=taxdetails&id=156327,Pedicellina gracilis,"Sars, 1835",unaccepted,NA,220,Species,111802,Barentsia gracilis,"(Sars, 1835)",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina gracilis Sars, 1835. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=156327 on 2021-07-19",urn:lsid:marinespecies.org:taxname:156327,1,0,0,0,NA,exact,2012-09-07T13:05:26.927Z
414296,http://www.marinespecies.org/aphia.php?p=taxdetails&id=414296,Pedicellina grandis,"Ryland, 1965",accepted,NA,220,Species,414296,Pedicellina grandis,"Ryland, 1965",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina grandis Ryland, 1965. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=414296 on 2021-07-19",urn:lsid:marinespecies.org:taxname:414296,1,0,0,0,NA,exact,2012-09-21T10:36:33.353Z
111807,http://www.marinespecies.org/aphia.php?p=taxdetails&id=111807,Pedicellina hispida,"Ryland, 1965",accepted,NA,220,Species,111807,Pedicellina hispida,"Ryland, 1965",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina hispida Ryland, 1965. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=111807 on 2021-07-19",urn:lsid:marinespecies.org:taxname:111807,1,0,0,0,NA,exact,2004-12-21T15:54:05Z
851771,http://www.marinespecies.org/aphia.php?p=taxdetails&id=851771,Pedicellina newberryi,"Wasson, 1997",accepted,NA,220,Species,851771,Pedicellina newberryi,"Wasson, 1997",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina newberryi Wasson, 1997. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=851771 on 2021-07-19",urn:lsid:marinespecies.org:taxname:851771,1,0,0,0,0,exact,2015-07-29T09:32:59.707Z
111808,http://www.marinespecies.org/aphia.php?p=taxdetails&id=111808,Pedicellina nutans,"Dalyell, 1848",accepted,NA,220,Species,111808,Pedicellina nutans,"Dalyell, 1848",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina nutans Dalyell, 1848. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=111808 on 2021-07-19",urn:lsid:marinespecies.org:taxname:111808,1,0,0,0,NA,exact,2004-12-21T15:54:05Z
414297,http://www.marinespecies.org/aphia.php?p=taxdetails&id=414297,Pedicellina pernae,"Ryland, 1965",accepted,NA,220,Species,414297,Pedicellina pernae,"Ryland, 1965",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina pernae Ryland, 1965. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=414297 on 2021-07-19",urn:lsid:marinespecies.org:taxname:414297,1,0,0,0,NA,exact,2012-09-21T10:36:08.593Z
414298,http://www.marinespecies.org/aphia.php?p=taxdetails&id=414298,Pedicellina pyriformis,"Ryland, 1965",accepted,NA,220,Species,414298,Pedicellina pyriformis,"Ryland, 1965",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina pyriformis Ryland, 1965. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=414298 on 2021-07-19",urn:lsid:marinespecies.org:taxname:414298,1,0,0,0,NA,exact,2012-09-21T10:35:15.240Z
414299,http://www.marinespecies.org/aphia.php?p=taxdetails&id=414299,Pedicellina whiteleggii,"Johnston & Walker, 1917",accepted,NA,220,Species,414299,Pedicellina whiteleggii,"Johnston & Walker, 1917",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina whiteleggii Johnston & Walker, 1917. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=414299 on 2021-07-19",urn:lsid:marinespecies.org:taxname:414299,1,0,0,0,NA,exact,2012-09-07T12:57:09.640Z
