AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
1459673,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1459673,Centrophyes curvatus,"Zelinka, 1928",unaccepted,juvenile stage,220,Species,731484,Pycnophyes curvatus,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes curvatus Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1459673 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1459673,1,NA,NA,NA,NA,exact,2020-09-21T07:10:07.530Z
731486,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731486,Centrophyes denticulatus,"Zelinka, 1928",unaccepted,juvenile stage,220,Species,154506,Pycnophyes denticulatus,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes denticulatus Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731486 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731486,1,NA,NA,NA,NA,exact,2020-09-21T07:10:07.530Z
731488,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731488,Centrophyes diffusus,"Zelinka, 1928",unaccepted,juvenile stage,220,Species,731487,Pycnophyes diffusus,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes diffusus Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731488 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731488,1,NA,NA,NA,NA,exact,2020-09-21T07:10:07.530Z
731555,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731555,Centrophyes longihastatus,"Zelinka, 1928",unaccepted,juvenile stage,220,Species,731554,Pycnophyes longihastatus,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes longihastatus Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731555 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731555,1,NA,NA,NA,NA,exact,2020-09-21T07:10:07.530Z
731568,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731568,Centrophyes moderatus,"Zelinka, 1928",unaccepted,juvenile stage,220,Species,731567,Pycnophyes moderatus,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes moderatus Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731568 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731568,1,NA,NA,NA,NA,exact,2020-09-21T07:10:07.530Z
731591,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731591,Centrophyes rectilineatus,"Zelinka, 1928",unaccepted,juvenile stage,220,Species,731590,Pycnophyes rectilineatus,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes rectilineatus Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731591 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731591,1,NA,NA,NA,NA,exact,2020-09-21T07:10:07.530Z
731603,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731603,Centrophyes tenuis,"Zelinka, 1928",unaccepted,juvenile stage,220,Species,731602,Pycnophyes tenuis,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes tenuis Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731603 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731603,1,NA,NA,NA,NA,exact,2020-09-21T07:10:07.530Z
731606,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731606,Centrophyes validus,"Zelinka, 1928",unaccepted,juvenile stage,220,Species,731605,Pycnophyes validus,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes validus Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731606 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731606,1,NA,NA,NA,NA,exact,2020-09-21T07:10:07.530Z
1433359,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433359,Cristaphyes abyssorum,"(Adrianov & Maiorova, 2015) Sánchez, Yamasaki, Pardos, Sørensen & Martínez, 2016",accepted,NA,220,Species,1433359,Cristaphyes abyssorum,"(Adrianov & Maiorova, 2015) Sánchez, Yamasaki, Pardos, Sørensen & Martínez, 2016",1433069,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Cristaphyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Cristaphyes abyssorum (Adrianov & Maiorova, 2015) Sánchez, Yamasaki, Pardos, Sørensen & Martínez, 2016. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433359 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1433359,1,NA,NA,NA,NA,exact,2020-04-27T07:16:15.993Z
1433269,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433269,Cristaphyes anomalus,"(Lang, 1953) Sánchez, Yamasaki, Pardos, Sørensen & Martínez, 2016",accepted,NA,220,Species,1433269,Cristaphyes anomalus,"(Lang, 1953) Sánchez, Yamasaki, Pardos, Sørensen & Martínez, 2016",1433069,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Cristaphyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Cristaphyes anomalus (Lang, 1953) Sánchez, Yamasaki, Pardos, Sørensen & Martínez, 2016. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433269 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1433269,1,NA,NA,NA,NA,exact,2020-04-24T08:25:44.987Z
