AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
101100,http://www.marinespecies.org/aphia.php?p=taxdetails&id=101100,Centroderes eisigii,"Zelinka, 1928",unaccepted,junior synonym,220,Species,101101,Centroderes spinosus,"(Reinhard, 1881)",101082,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Centroderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centroderes eisigii Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=101100 on 2021-07-16",urn:lsid:marinespecies.org:taxname:101100,1,NA,NA,NA,NA,exact,2020-05-29T06:11:00.143Z
1433142,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433142,Centroderes impurus,"Sørensen, Gasiorowski, Randsø, Sánchez & Neves, 2016",accepted,NA,220,Species,1433142,Centroderes impurus,"Sørensen, Gasiorowski, Randsø, Sánchez & Neves, 2016",101082,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Centroderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centroderes impurus Sørensen, Gasiorowski, Randsø, Sánchez & Neves, 2016. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433142 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433142,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
1433107,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433107,Centroderes readae,"Neuhaus, Pardos, Sørensen & Higgins, 2014",accepted,NA,220,Species,1433107,Centroderes readae,"Neuhaus, Pardos, Sørensen & Higgins, 2014",101082,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Centroderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centroderes readae Neuhaus, Pardos, Sørensen & Higgins, 2014. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433107 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433107,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
101101,http://www.marinespecies.org/aphia.php?p=taxdetails&id=101101,Centroderes spinosus,"(Reinhard, 1881)",accepted,NA,220,Species,101101,Centroderes spinosus,"(Reinhard, 1881)",101082,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Centroderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centroderes spinosus (Reinhard, 1881). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=101101 on 2021-07-16",urn:lsid:marinespecies.org:taxname:101101,1,NA,NA,NA,NA,exact,2020-09-16T06:26:28.597Z
1432926,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1432926,Condyloderes agnetis,"Dal Zotto, Neuhaus, Yamasaki & Todaro, 2019",accepted,NA,220,Species,1432926,Condyloderes agnetis,"Dal Zotto, Neuhaus, Yamasaki & Todaro, 2019",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes agnetis Dal Zotto, Neuhaus, Yamasaki & Todaro, 2019. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1432926 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1432926,1,NA,NA,NA,NA,exact,2020-04-21T12:19:53.723Z
1432927,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1432927,Condyloderes clarae,"Dal Zotto, Neuhaus, Yamasaki & Todaro, 2019",accepted,NA,220,Species,1432927,Condyloderes clarae,"Dal Zotto, Neuhaus, Yamasaki & Todaro, 2019",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes clarae Dal Zotto, Neuhaus, Yamasaki & Todaro, 2019. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1432927 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1432927,1,NA,NA,NA,NA,exact,2020-04-21T12:19:53.723Z
1433153,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433153,Condyloderes flosfimbriatus,"Sørensen, Thistle & Landers, 2019",accepted,NA,220,Species,1433153,Condyloderes flosfimbriatus,"Sørensen, Thistle & Landers, 2019",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes flosfimbriatus Sørensen, Thistle & Landers, 2019. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433153 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433153,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
1433044,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433044,Condyloderes kurilensis,"Adrianov & Maiorova, 2016",accepted,NA,220,Species,1433044,Condyloderes kurilensis,"Adrianov & Maiorova, 2016",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes kurilensis Adrianov & Maiorova, 2016. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433044 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433044,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
731319,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731319,Condyloderes megastigma,"Sørensen, Rho & Kim, 2010",unaccepted,synonym,220,Species,265052,Condyloderes setoensis,"Adrianov, Murakami & Shirayama, 2002",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes megastigma Sørensen, Rho & Kim, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731319 on 2021-07-16",urn:lsid:marinespecies.org:taxname:731319,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
101102,http://www.marinespecies.org/aphia.php?p=taxdetails&id=101102,Condyloderes multispinosus,"(McIntyre, 1962) Higgins, 1969",accepted,NA,220,Species,101102,Condyloderes multispinosus,"(McIntyre, 1962) Higgins, 1969",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes multispinosus (McIntyre, 1962) Higgins, 1969. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=101102 on 2021-07-16",urn:lsid:marinespecies.org:taxname:101102,1,NA,NA,NA,NA,exact,2020-04-28T09:40:58.620Z
